episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
1,25,0,1000013,1.4558327268436093,43,train,id
1,25,1,1000013,1.4558327268436093,43,train,id
1,25,2,1000013,1.4558327268436093,43,train,id
1,25,3,1000013,1.4558327268436093,43,train,id
1,25,4,1000013,1.4558327268436093,43,train,id
1,25,5,1000013,1.4558327268436093,43,train,id
1,25,6,1000013,1.4558327268436093,43,train,id
1,25,7,1000013,1.4558327268436093,43,train,id
1,25,8,1000013,1.4558327268436093,43,train,id
1,25,9,1000013,1.4558327268436093,43,train,id
1,25,10,1000013,1.4558327268436093,43,train,id
1,25,11,1000013,1.4558327268436093,43,train,id
1,25,12,1000013,1.4558327268436093,43,train,id
1,25,13,1000013,1.4558327268436093,43,train,id
1,25,14,1000013,1.4558327268436093,43,train,id
1,25,15,1000013,1.4558327268436093,43,train,id
1,27,0,1000014,1.225514257622675,46,train,id
1,27,1,1000014,1.225514257622675,46,train,id
1,27,2,1000014,1.225514257622675,46,train,id
1,27,3,1000014,1.225514257622675,46,train,id
1,27,4,1000014,1.225514257622675,46,train,id
1,27,5,1000014,1.225514257622675,46,train,id
1,27,6,1000014,1.225514257622675,46,train,id
1,27,7,1000014,1.225514257622675,46,train,id
1,27,8,1000014,1.225514257622675,46,train,id
1,27,9,1000014,1.225514257622675,46,train,id
1,27,10,1000014,1.225514257622675,46,train,id
1,27,11,1000014,1.225514257622675,46,train,id
1,27,12,1000014,1.225514257622675,46,train,id
1,27,13,1000014,1.225514257622675,46,train,id
1,27,14,1000014,1.225514257622675,46,train,id
1,27,15,1000014,1.225514257622675,46,train,id
1,30,0,1000015,0.8139772784308774,27,train,id
1,30,1,1000015,0.8139772784308774,27,train,id
1,30,2,1000015,0.8139772784308774,27,train,id
1,30,3,1000015,0.8139772784308774,27,train,id
1,30,4,1000015,0.8139772784308774,27,train,id
1,30,5,1000015,0.8139772784308774,27,train,id
1,30,6,1000015,0.8139772784308774,27,train,id
1,30,7,1000015,0.8139772784308774,27,train,id
1,30,8,1000015,0.8139772784308774,27,train,id
1,30,9,1000015,0.8139772784308774,27,train,id
1,30,10,1000015,0.8139772784308774,27,train,id
1,30,11,1000015,0.8139772784308774,27,train,id
1,30,12,1000015,0.8139772784308774,27,train,id
1,30,13,1000015,0.8139772784308774,27,train,id
1,30,14,1000015,0.8139772784308774,27,train,id
1,30,15,1000015,0.8139772784308774,27,train,id
1,39,0,1000016,1.5484365593609706,39,train,id
1,39,1,1000016,1.5484365593609706,39,train,id
1,39,2,1000016,1.5484365593609706,39,train,id
1,39,3,1000016,1.5484365593609706,39,train,id
1,39,4,1000016,1.5484365593609706,39,train,id
1,39,5,1000016,1.5484365593609706,39,train,id
1,39,6,1000016,1.5484365593609706,39,train,id
1,39,7,1000016,1.5484365593609706,39,train,id
1,39,8,1000016,1.5484365593609706,39,train,id
1,39,9,1000016,1.5484365593609706,39,train,id
1,39,10,1000016,1.5484365593609706,39,train,id
1,39,11,1000016,1.5484365593609706,39,train,id
1,39,12,1000016,1.5484365593609706,39,train,id
1,39,13,1000016,1.5484365593609706,39,train,id
1,39,14,1000016,1.5484365593609706,39,train,id
1,39,15,1000016,1.5484365593609706,39,train,id
1,43,0,1000017,0.6562724933493553,15,train,id
1,43,1,1000017,0.6562724933493553,15,train,id
1,43,2,1000017,0.6562724933493553,15,train,id
1,43,3,1000017,0.6562724933493553,15,train,id
1,43,4,1000017,0.6562724933493553,15,train,id
1,43,5,1000017,0.6562724933493553,15,train,id
1,43,6,1000017,0.6562724933493553,15,train,id
1,43,7,1000017,0.6562724933493553,15,train,id
1,43,8,1000017,0.6562724933493553,15,train,id
1,43,9,1000017,0.6562724933493553,15,train,id
1,43,10,1000017,0.6562724933493553,15,train,id
1,43,11,1000017,0.6562724933493553,15,train,id
1,43,12,1000017,0.6562724933493553,15,train,id
1,43,13,1000017,0.6562724933493553,15,train,id
1,43,14,1000017,0.6562724933493553,15,train,id
1,43,15,1000017,0.6562724933493553,15,train,id
1,52,0,1000018,0.8756808111617123,10,train,id
1,52,1,1000018,0.8756808111617123,10,train,id
1,52,2,1000018,0.8756808111617123,10,train,id
1,52,3,1000018,0.8756808111617123,10,train,id
1,52,4,1000018,0.8756808111617123,10,train,id
1,52,5,1000018,0.8756808111617123,10,train,id
1,52,6,1000018,0.8756808111617123,10,train,id
1,52,7,1000018,0.8756808111617123,10,train,id
1,52,8,1000018,0.8756808111617123,10,train,id
1,52,9,1000018,0.8756808111617123,10,train,id
1,52,10,1000018,0.8756808111617123,10,train,id
1,52,11,1000018,0.8756808111617123,10,train,id
1,52,12,1000018,0.8756808111617123,10,train,id
1,52,13,1000018,0.8756808111617123,10,train,id
1,52,14,1000018,0.8756808111617123,10,train,id
1,52,15,1000018,0.8756808111617123,10,train,id
1,54,0,1000019,1.1219240443691798,56,train,id
1,54,1,1000019,1.1219240443691798,56,train,id
1,54,2,1000019,1.1219240443691798,56,train,id
1,54,3,1000019,1.1219240443691798,56,train,id
1,54,4,1000019,1.1219240443691798,56,train,id
1,54,5,1000019,1.1219240443691798,56,train,id
1,54,6,1000019,1.1219240443691798,56,train,id
1,54,7,1000019,1.1219240443691798,56,train,id
1,54,8,1000019,1.1219240443691798,56,train,id
1,54,9,1000019,1.1219240443691798,56,train,id
1,54,10,1000019,1.1219240443691798,56,train,id
1,54,11,1000019,1.1219240443691798,56,train,id
1,54,12,1000019,1.1219240443691798,56,train,id
1,54,13,1000019,1.1219240443691798,56,train,id
1,54,14,1000019,1.1219240443691798,56,train,id
1,54,15,1000019,1.1219240443691798,56,train,id
1,55,0,1000020,1.1735914733054633,32,train,id
1,55,1,1000020,1.1735914733054633,32,train,id
1,55,2,1000020,1.1735914733054633,32,train,id
1,55,3,1000020,1.1735914733054633,32,train,id
1,55,4,1000020,1.1735914733054633,32,train,id
1,55,5,1000020,1.1735914733054633,32,train,id
1,55,6,1000020,1.1735914733054633,32,train,id
1,55,7,1000020,1.1735914733054633,32,train,id
1,55,8,1000020,1.1735914733054633,32,train,id
1,55,9,1000020,1.1735914733054633,32,train,id
1,55,10,1000020,1.1735914733054633,32,train,id
1,55,11,1000020,1.1735914733054633,32,train,id
1,55,12,1000020,1.1735914733054633,32,train,id
1,55,13,1000020,1.1735914733054633,32,train,id
1,55,14,1000020,1.1735914733054633,32,train,id
1,55,15,1000020,1.1735914733054633,32,train,id
1,57,0,1000021,0.6478839193381531,22,train,id
1,57,1,1000021,0.6478839193381531,22,train,id
1,57,2,1000021,0.6478839193381531,22,train,id
1,57,3,1000021,0.6478839193381531,22,train,id
1,57,4,1000021,0.6478839193381531,22,train,id
1,57,5,1000021,0.6478839193381531,22,train,id
1,57,6,1000021,0.6478839193381531,22,train,id
1,57,7,1000021,0.6478839193381531,22,train,id
1,57,8,1000021,0.6478839193381531,22,train,id
1,57,9,1000021,0.6478839193381531,22,train,id
1,57,10,1000021,0.6478839193381531,22,train,id
1,57,11,1000021,0.6478839193381531,22,train,id
1,57,12,1000021,0.6478839193381531,22,train,id
1,57,13,1000021,0.6478839193381531,22,train,id
1,57,14,1000021,0.6478839193381531,22,train,id
1,57,15,1000021,0.6478839193381531,22,train,id
1,60,0,1000022,0.5812301537365727,13,train,id
1,60,1,1000022,0.5812301537365727,13,train,id
1,60,2,1000022,0.5812301537365727,13,train,id
1,60,3,1000022,0.5812301537365727,13,train,id
1,60,4,1000022,0.5812301537365727,13,train,id
1,60,5,1000022,0.5812301537365727,13,train,id
1,60,6,1000022,0.5812301537365727,13,train,id
1,60,7,1000022,0.5812301537365727,13,train,id
1,60,8,1000022,0.5812301537365727,13,train,id
1,60,9,1000022,0.5812301537365727,13,train,id
1,60,10,1000022,0.5812301537365727,13,train,id
1,60,11,1000022,0.5812301537365727,13,train,id
1,60,12,1000022,0.5812301537365727,13,train,id
1,60,13,1000022,0.5812301537365727,13,train,id
1,60,14,1000022,0.5812301537365727,13,train,id
1,60,15,1000022,0.5812301537365727,13,train,id
1,66,0,1000023,1.5313351449137067,50,train,id
1,66,1,1000023,1.5313351449137067,50,train,id
1,66,2,1000023,1.5313351449137067,50,train,id
1,66,3,1000023,1.5313351449137067,50,train,id
1,66,4,1000023,1.5313351449137067,50,train,id
1,66,5,1000023,1.5313351449137067,50,train,id
1,66,6,1000023,1.5313351449137067,50,train,id
1,66,7,1000023,1.5313351449137067,50,train,id
1,66,8,1000023,1.5313351449137067,50,train,id
1,66,9,1000023,1.5313351449137067,50,train,id
1,66,10,1000023,1.5313351449137067,50,train,id
1,66,11,1000023,1.5313351449137067,50,train,id
1,66,12,1000023,1.5313351449137067,50,train,id
1,66,13,1000023,1.5313351449137067,50,train,id
1,66,14,1000023,1.5313351449137067,50,train,id
1,66,15,1000023,1.5313351449137067,50,train,id
1,67,0,1000024,0.9970730576893756,25,train,id
1,67,1,1000024,0.9970730576893756,25,train,id
1,67,2,1000024,0.9970730576893756,25,train,id
1,67,3,1000024,0.9970730576893756,25,train,id
1,67,4,1000024,0.9970730576893756,25,train,id
1,67,5,1000024,0.9970730576893756,25,train,id
1,67,6,1000024,0.9970730576893756,25,train,id
1,67,7,1000024,0.9970730576893756,25,train,id
1,67,8,1000024,0.9970730576893756,25,train,id
1,67,9,1000024,0.9970730576893756,25,train,id
1,67,10,1000024,0.9970730576893756,25,train,id
1,67,11,1000024,0.9970730576893756,25,train,id
1,67,12,1000024,0.9970730576893756,25,train,id
1,67,13,1000024,0.9970730576893756,25,train,id
1,67,14,1000024,0.9970730576893756,25,train,id
1,67,15,1000024,0.9970730576893756,25,train,id
1,67,0,1000025,0.8150406883302397,28,train,id
1,67,1,1000025,0.8150406883302397,28,train,id
1,67,2,1000025,0.8150406883302397,28,train,id
1,67,3,1000025,0.8150406883302397,28,train,id
1,67,4,1000025,0.8150406883302397,28,train,id
1,67,5,1000025,0.8150406883302397,28,train,id
1,67,6,1000025,0.8150406883302397,28,train,id
1,67,7,1000025,0.8150406883302397,28,train,id
1,67,8,1000025,0.8150406883302397,28,train,id
1,67,9,1000025,0.8150406883302397,28,train,id
1,67,10,1000025,0.8150406883302397,28,train,id
1,67,11,1000025,0.8150406883302397,28,train,id
1,67,12,1000025,0.8150406883302397,28,train,id
1,67,13,1000025,0.8150406883302397,28,train,id
1,67,14,1000025,0.8150406883302397,28,train,id
1,67,15,1000025,0.8150406883302397,28,train,id
2,5,0,2000000,0.8642231332973636,17,train,id
2,5,1,2000000,0.8642231332973636,17,train,id
2,5,2,2000000,0.8642231332973636,17,train,id
2,5,3,2000000,0.8642231332973636,17,train,id
2,5,4,2000000,0.8642231332973636,17,train,id
2,5,5,2000000,0.8642231332973636,17,train,id
2,5,6,2000000,0.8642231332973636,17,train,id
2,5,7,2000000,0.8642231332973636,17,train,id
2,5,8,2000000,0.8642231332973636,17,train,id
2,5,9,2000000,0.8642231332973636,17,train,id
2,5,10,2000000,0.8642231332973636,17,train,id
2,5,11,2000000,0.8642231332973636,17,train,id
2,5,12,2000000,0.8642231332973636,17,train,id
2,5,13,2000000,0.8642231332973636,17,train,id
2,5,14,2000000,0.8642231332973636,17,train,id
2,5,15,2000000,0.8642231332973636,17,train,id
2,8,0,2000001,1.2423290862536844,50,train,id
2,8,1,2000001,1.2423290862536844,50,train,id
2,8,2,2000001,1.2423290862536844,50,train,id
2,8,3,2000001,1.2423290862536844,50,train,id
2,8,4,2000001,1.2423290862536844,50,train,id
2,8,5,2000001,1.2423290862536844,50,train,id
2,8,6,2000001,1.2423290862536844,50,train,id
2,8,7,2000001,1.2423290862536844,50,train,id
2,8,8,2000001,1.2423290862536844,50,train,id
2,8,9,2000001,1.2423290862536844,50,train,id
2,8,10,2000001,1.2423290862536844,50,train,id
2,8,11,2000001,1.2423290862536844,50,train,id
2,8,12,2000001,1.2423290862536844,50,train,id
2,8,13,2000001,1.2423290862536844,50,train,id
2,8,14,2000001,1.2423290862536844,50,train,id
2,8,15,2000001,1.2423290862536844,50,train,id
2,9,0,2000002,1.4526550703060028,53,train,id
2,9,1,2000002,1.4526550703060028,53,train,id
2,9,2,2000002,1.4526550703060028,53,train,id
2,9,3,2000002,1.4526550703060028,53,train,id
2,9,4,2000002,1.4526550703060028,53,train,id
2,9,5,2000002,1.4526550703060028,53,train,id
2,9,6,2000002,1.4526550703060028,53,train,id
2,9,7,2000002,1.4526550703060028,53,train,id
2,9,8,2000002,1.4526550703060028,53,train,id
2,9,9,2000002,1.4526550703060028,53,train,id
2,9,10,2000002,1.4526550703060028,53,train,id
2,9,11,2000002,1.4526550703060028,53,train,id
2,9,12,2000002,1.4526550703060028,53,train,id
2,9,13,2000002,1.4526550703060028,53,train,id
2,9,14,2000002,1.4526550703060028,53,train,id
2,9,15,2000002,1.4526550703060028,53,train,id
2,10,0,2000003,2.3913729891275644,58,train,id
2,10,1,2000003,2.3913729891275644,58,train,id
2,10,2,2000003,2.3913729891275644,58,train,id
2,10,3,2000003,2.3913729891275644,58,train,id
2,10,4,2000003,2.3913729891275644,58,train,id
2,10,5,2000003,2.3913729891275644,58,train,id
2,10,6,2000003,2.3913729891275644,58,train,id
2,10,7,2000003,2.3913729891275644,58,train,id
2,10,8,2000003,2.3913729891275644,58,train,id
2,10,9,2000003,2.3913729891275644,58,train,id
2,10,10,2000003,2.3913729891275644,58,train,id
2,10,11,2000003,2.3913729891275644,58,train,id
2,10,12,2000003,2.3913729891275644,58,train,id
2,10,13,2000003,2.3913729891275644,58,train,id
2,10,14,2000003,2.3913729891275644,58,train,id
2,10,15,2000003,2.3913729891275644,58,train,id
2,10,0,2000004,1.8152711316691792,32,train,id
2,10,1,2000004,1.8152711316691792,32,train,id
2,10,2,2000004,1.8152711316691792,32,train,id
2,10,3,2000004,1.8152711316691792,32,train,id
2,10,4,2000004,1.8152711316691792,32,train,id
2,10,5,2000004,1.8152711316691792,32,train,id
2,10,6,2000004,1.8152711316691792,32,train,id
2,10,7,2000004,1.8152711316691792,32,train,id
2,10,8,2000004,1.8152711316691792,32,train,id
2,10,9,2000004,1.8152711316691792,32,train,id
2,10,10,2000004,1.8152711316691792,32,train,id
2,10,11,2000004,1.8152711316691792,32,train,id
2,10,12,2000004,1.8152711316691792,32,train,id
2,10,13,2000004,1.8152711316691792,32,train,id
2,10,14,2000004,1.8152711316691792,32,train,id
2,10,15,2000004,1.8152711316691792,32,train,id
2,14,0,2000005,0.7158155555687117,29,train,id
2,14,1,2000005,0.7158155555687117,29,train,id
2,14,2,2000005,0.7158155555687117,29,train,id
2,14,3,2000005,0.7158155555687117,29,train,id
2,14,4,2000005,0.7158155555687117,29,train,id
2,14,5,2000005,0.7158155555687117,29,train,id
2,14,6,2000005,0.7158155555687117,29,train,id
2,14,7,2000005,0.7158155555687117,29,train,id
2,14,8,2000005,0.7158155555687117,29,train,id
2,14,9,2000005,0.7158155555687117,29,train,id
2,14,10,2000005,0.7158155555687117,29,train,id
2,14,11,2000005,0.7158155555687117,29,train,id
2,14,12,2000005,0.7158155555687117,29,train,id
2,14,13,2000005,0.7158155555687117,29,train,id
2,14,14,2000005,0.7158155555687117,29,train,id
2,14,15,2000005,0.7158155555687117,29,train,id
2,16,0,2000006,0.8523806366205081,11,train,id
2,16,1,2000006,0.8523806366205081,11,train,id
2,16,2,2000006,0.8523806366205081,11,train,id
2,16,3,2000006,0.8523806366205081,11,train,id
2,16,4,2000006,0.8523806366205081,11,train,id
2,16,5,2000006,0.8523806366205081,11,train,id
2,16,6,2000006,0.8523806366205081,11,train,id
2,16,7,2000006,0.8523806366205081,11,train,id
2,16,8,2000006,0.8523806366205081,11,train,id
2,16,9,2000006,0.8523806366205081,11,train,id
2,16,10,2000006,0.8523806366205081,11,train,id
2,16,11,2000006,0.8523806366205081,11,train,id
2,16,12,2000006,0.8523806366205081,11,train,id
2,16,13,2000006,0.8523806366205081,11,train,id
2,16,14,2000006,0.8523806366205081,11,train,id
2,16,15,2000006,0.8523806366205081,11,train,id
2,20,0,2000007,0.7625019761455036,13,train,id
2,20,1,2000007,0.7625019761455036,13,train,id
2,20,2,2000007,0.7625019761455036,13,train,id
2,20,3,2000007,0.7625019761455036,13,train,id
2,20,4,2000007,0.7625019761455036,13,train,id
2,20,5,2000007,0.7625019761455036,13,train,id
2,20,6,2000007,0.7625019761455036,13,train,id
2,20,7,2000007,0.7625019761455036,13,train,id
2,20,8,2000007,0.7625019761455036,13,train,id
2,20,9,2000007,0.7625019761455036,13,train,id
2,20,10,2000007,0.7625019761455036,13,train,id
2,20,11,2000007,0.7625019761455036,13,train,id
2,20,12,2000007,0.7625019761455036,13,train,id
2,20,13,2000007,0.7625019761455036,13,train,id
2,20,14,2000007,0.7625019761455036,13,train,id
2,20,15,2000007,0.7625019761455036,13,train,id
2,24,0,2000008,3.447815398577202,43,train,id
2,24,1,2000008,3.447815398577202,43,train,id
2,24,2,2000008,3.447815398577202,43,train,id
2,24,3,2000008,3.447815398577202,43,train,id
2,24,4,2000008,3.447815398577202,43,train,id
2,24,5,2000008,3.447815398577202,43,train,id
2,24,6,2000008,3.447815398577202,43,train,id
2,24,7,2000008,3.447815398577202,43,train,id
2,24,8,2000008,3.447815398577202,43,train,id
2,24,9,2000008,3.447815398577202,43,train,id
2,24,10,2000008,3.447815398577202,43,train,id
2,24,11,2000008,3.447815398577202,43,train,id
2,24,12,2000008,3.447815398577202,43,train,id
2,24,13,2000008,3.447815398577202,43,train,id
2,24,14,2000008,3.447815398577202,43,train,id
2,24,15,2000008,3.447815398577202,43,train,id
2,28,0,2000009,1.937001754983732,44,train,id
2,28,1,2000009,1.937001754983732,44,train,id
2,28,2,2000009,1.937001754983732,44,train,id
2,28,3,2000009,1.937001754983732,44,train,id
2,28,4,2000009,1.937001754983732,44,train,id
2,28,5,2000009,1.937001754983732,44,train,id
2,28,6,2000009,1.937001754983732,44,train,id
2,28,7,2000009,1.937001754983732,44,train,id
2,28,8,2000009,1.937001754983732,44,train,id
2,28,9,2000009,1.937001754983732,44,train,id
2,28,10,2000009,1.937001754983732,44,train,id
2,28,11,2000009,1.937001754983732,44,train,id
2,28,12,2000009,1.937001754983732,44,train,id
2,28,13,2000009,1.937001754983732,44,train,id
2,28,14,2000009,1.937001754983732,44,train,id
2,28,15,2000009,1.937001754983732,44,train,id
2,30,0,2000010,0.7058405370103287,14,train,id
2,30,1,2000010,0.7058405370103287,14,train,id
2,30,2,2000010,0.7058405370103287,14,train,id
2,30,3,2000010,0.7058405370103287,14,train,id
2,30,4,2000010,0.7058405370103287,14,train,id
2,30,5,2000010,0.7058405370103287,14,train,id
2,30,6,2000010,0.7058405370103287,14,train,id
2,30,7,2000010,0.7058405370103287,14,train,id
2,30,8,2000010,0.7058405370103287,14,train,id
2,30,9,2000010,0.7058405370103287,14,train,id
2,30,10,2000010,0.7058405370103287,14,train,id
2,30,11,2000010,0.7058405370103287,14,train,id
2,30,12,2000010,0.7058405370103287,14,train,id
2,30,13,2000010,0.7058405370103287,14,train,id
2,30,14,2000010,0.7058405370103287,14,train,id
2,30,15,2000010,0.7058405370103287,14,train,id
2,32,0,2000011,0.5227629229598456,26,train,id
2,32,1,2000011,0.5227629229598456,26,train,id
2,32,2,2000011,0.5227629229598456,26,train,id
2,32,3,2000011,0.5227629229598456,26,train,id
2,32,4,2000011,0.5227629229598456,26,train,id
2,32,5,2000011,0.5227629229598456,26,train,id
2,32,6,2000011,0.5227629229598456,26,train,id
2,32,7,2000011,0.5227629229598456,26,train,id
2,32,8,2000011,0.5227629229598456,26,train,id
2,32,9,2000011,0.5227629229598456,26,train,id
2,32,10,2000011,0.5227629229598456,26,train,id
2,32,11,2000011,0.5227629229598456,26,train,id
2,32,12,2000011,0.5227629229598456,26,train,id
2,32,13,2000011,0.5227629229598456,26,train,id
2,32,14,2000011,0.5227629229598456,26,train,id
2,32,15,2000011,0.5227629229598456,26,train,id
2,33,0,2000012,1.3630661275919538,25,train,id
2,33,1,2000012,1.3630661275919538,25,train,id
2,33,2,2000012,1.3630661275919538,25,train,id
2,33,3,2000012,1.3630661275919538,25,train,id
2,33,4,2000012,1.3630661275919538,25,train,id
2,33,5,2000012,1.3630661275919538,25,train,id
2,33,6,2000012,1.3630661275919538,25,train,id
2,33,7,2000012,1.3630661275919538,25,train,id
2,33,8,2000012,1.3630661275919538,25,train,id
2,33,9,2000012,1.3630661275919538,25,train,id
2,33,10,2000012,1.3630661275919538,25,train,id
2,33,11,2000012,1.3630661275919538,25,train,id
2,33,12,2000012,1.3630661275919538,25,train,id
2,33,13,2000012,1.3630661275919538,25,train,id
2,33,14,2000012,1.3630661275919538,25,train,id
2,33,15,2000012,1.3630661275919538,25,train,id
2,37,0,2000013,1.182883292915806,56,train,id
2,37,1,2000013,1.182883292915806,56,train,id
2,37,2,2000013,1.182883292915806,56,train,id
2,37,3,2000013,1.182883292915806,56,train,id
2,37,4,2000013,1.182883292915806,56,train,id
2,37,5,2000013,1.182883292915806,56,train,id
2,37,6,2000013,1.182883292915806,56,train,id
2,37,7,2000013,1.182883292915806,56,train,id
2,37,8,2000013,1.182883292915806,56,train,id
2,37,9,2000013,1.182883292915806,56,train,id
2,37,10,2000013,1.182883292915806,56,train,id
2,37,11,2000013,1.182883292915806,56,train,id
2,37,12,2000013,1.182883292915806,56,train,id
2,37,13,2000013,1.182883292915806,56,train,id
2,37,14,2000013,1.182883292915806,56,train,id
2,37,15,2000013,1.182883292915806,56,train,id
2,44,0,2000014,1.9303796203416788,59,train,id
2,44,1,2000014,1.9303796203416788,59,train,id
2,44,2,2000014,1.9303796203416788,59,train,id
2,44,3,2000014,1.9303796203416788,59,train,id
2,44,4,2000014,1.9303796203416788,59,train,id
2,44,5,2000014,1.9303796203416788,59,train,id
2,44,6,2000014,1.9303796203416788,59,train,id
2,44,7,2000014,1.9303796203416788,59,train,id
2,44,8,2000014,1.9303796203416788,59,train,id
2,44,9,2000014,1.9303796203416788,59,train,id
2,44,10,2000014,1.9303796203416788,59,train,id
2,44,11,2000014,1.9303796203416788,59,train,id
2,44,12,2000014,1.9303796203416788,59,train,id
2,44,13,2000014,1.9303796203416788,59,train,id
2,44,14,2000014,1.9303796203416788,59,train,id
2,44,15,2000014,1.9303796203416788,59,train,id
2,50,0,2000015,1.400938897715293,31,train,id
2,50,1,2000015,1.400938897715293,31,train,id
2,50,2,2000015,1.400938897715293,31,train,id
2,50,3,2000015,1.400938897715293,31,train,id
2,50,4,2000015,1.400938897715293,31,train,id
2,50,5,2000015,1.400938897715293,31,train,id
2,50,6,2000015,1.400938897715293,31,train,id
2,50,7,2000015,1.400938897715293,31,train,id
2,50,8,2000015,1.400938897715293,31,train,id
2,50,9,2000015,1.400938897715293,31,train,id
2,50,10,2000015,1.400938897715293,31,train,id
2,50,11,2000015,1.400938897715293,31,train,id
2,50,12,2000015,1.400938897715293,31,train,id
2,50,13,2000015,1.400938897715293,31,train,id
2,50,14,2000015,1.400938897715293,31,train,id
2,50,15,2000015,1.400938897715293,31,train,id
2,52,0,2000016,2.8053975554400257,42,train,id
2,52,1,2000016,2.8053975554400257,42,train,id
2,52,2,2000016,2.8053975554400257,42,train,id
2,52,3,2000016,2.8053975554400257,42,train,id
2,52,4,2000016,2.8053975554400257,42,train,id
2,52,5,2000016,2.8053975554400257,42,train,id
2,52,6,2000016,2.8053975554400257,42,train,id
2,52,7,2000016,2.8053975554400257,42,train,id
2,52,8,2000016,2.8053975554400257,42,train,id
2,52,9,2000016,2.8053975554400257,42,train,id
2,52,10,2000016,2.8053975554400257,42,train,id
2,52,11,2000016,2.8053975554400257,42,train,id
2,52,12,2000016,2.8053975554400257,42,train,id
2,52,13,2000016,2.8053975554400257,42,train,id
2,52,14,2000016,2.8053975554400257,42,train,id
2,52,15,2000016,2.8053975554400257,42,train,id
2,57,0,2000017,0.9154853616384675,25,train,id
2,57,1,2000017,0.9154853616384675,25,train,id
2,57,2,2000017,0.9154853616384675,25,train,id
2,57,3,2000017,0.9154853616384675,25,train,id
2,57,4,2000017,0.9154853616384675,25,train,id
2,57,5,2000017,0.9154853616384675,25,train,id
2,57,6,2000017,0.9154853616384675,25,train,id
2,57,7,2000017,0.9154853616384675,25,train,id
2,57,8,2000017,0.9154853616384675,25,train,id
2,57,9,2000017,0.9154853616384675,25,train,id
2,57,10,2000017,0.9154853616384675,25,train,id
2,57,11,2000017,0.9154853616384675,25,train,id
2,57,12,2000017,0.9154853616384675,25,train,id
2,57,13,2000017,0.9154853616384675,25,train,id
2,57,14,2000017,0.9154853616384675,25,train,id
2,57,15,2000017,0.9154853616384675,25,train,id
2,63,0,2000018,1.9219044112489536,26,train,id
2,63,1,2000018,1.9219044112489536,26,train,id
2,63,2,2000018,1.9219044112489536,26,train,id
2,63,3,2000018,1.9219044112489536,26,train,id
2,63,4,2000018,1.9219044112489536,26,train,id
2,63,5,2000018,1.9219044112489536,26,train,id
2,63,6,2000018,1.9219044112489536,26,train,id
2,63,7,2000018,1.9219044112489536,26,train,id
2,63,8,2000018,1.9219044112489536,26,train,id
2,63,9,2000018,1.9219044112489536,26,train,id
2,63,10,2000018,1.9219044112489536,26,train,id
2,63,11,2000018,1.9219044112489536,26,train,id
2,63,12,2000018,1.9219044112489536,26,train,id
2,63,13,2000018,1.9219044112489536,26,train,id
2,63,14,2000018,1.9219044112489536,26,train,id
2,63,15,2000018,1.9219044112489536,26,train,id
2,64,0,2000019,0.8767070277689222,20,train,id
2,64,1,2000019,0.8767070277689222,20,train,id
2,64,2,2000019,0.8767070277689222,20,train,id
2,64,3,2000019,0.8767070277689222,20,train,id
2,64,4,2000019,0.8767070277689222,20,train,id
2,64,5,2000019,0.8767070277689222,20,train,id
2,64,6,2000019,0.8767070277689222,20,train,id
2,64,7,2000019,0.8767070277689222,20,train,id
2,64,8,2000019,0.8767070277689222,20,train,id
2,64,9,2000019,0.8767070277689222,20,train,id
2,64,10,2000019,0.8767070277689222,20,train,id
2,64,11,2000019,0.8767070277689222,20,train,id
2,64,12,2000019,0.8767070277689222,20,train,id
2,64,13,2000019,0.8767070277689222,20,train,id
2,64,14,2000019,0.8767070277689222,20,train,id
2,64,15,2000019,0.8767070277689222,20,train,id
2,69,0,2000020,0.8764353056546703,23,train,id
2,69,1,2000020,0.8764353056546703,23,train,id
2,69,2,2000020,0.8764353056546703,23,train,id
2,69,3,2000020,0.8764353056546703,23,train,id
2,69,4,2000020,0.8764353056546703,23,train,id
2,69,5,2000020,0.8764353056546703,23,train,id
2,69,6,2000020,0.8764353056546703,23,train,id
2,69,7,2000020,0.8764353056546703,23,train,id
2,69,8,2000020,0.8764353056546703,23,train,id
2,69,9,2000020,0.8764353056546703,23,train,id
2,69,10,2000020,0.8764353056546703,23,train,id
2,69,11,2000020,0.8764353056546703,23,train,id
2,69,12,2000020,0.8764353056546703,23,train,id
2,69,13,2000020,0.8764353056546703,23,train,id
2,69,14,2000020,0.8764353056546703,23,train,id
2,69,15,2000020,0.8764353056546703,23,train,id
3,3,0,3000000,0.5281851284003098,15,train,id
3,3,1,3000000,0.5281851284003098,15,train,id
3,3,2,3000000,0.5281851284003098,15,train,id
3,3,3,3000000,0.5281851284003098,15,train,id
3,3,4,3000000,0.5281851284003098,15,train,id
3,3,5,3000000,0.5281851284003098,15,train,id
3,3,6,3000000,0.5281851284003098,15,train,id
3,3,7,3000000,0.5281851284003098,15,train,id
3,3,8,3000000,0.5281851284003098,15,train,id
3,3,9,3000000,0.5281851284003098,15,train,id
3,3,10,3000000,0.5281851284003098,15,train,id
3,3,11,3000000,0.5281851284003098,15,train,id
3,3,12,3000000,0.5281851284003098,15,train,id
3,3,13,3000000,0.5281851284003098,15,train,id
3,3,14,3000000,0.5281851284003098,15,train,id
3,3,15,3000000,0.5281851284003098,15,train,id
3,6,0,3000001,0.890850379370134,28,train,id
